train_loss,valid_loss,valid_accuracy,valid_mrr,operation count
5010.999762535095,1141.740005016327,0.28258706467661693,0.5453897180762853
5848.699904918671,4177.059274673462,0.281592039800995,0.5451575456053069
25366.655570983887,4228.259265899658,0.282089552238806,0.5452487562189056
25366.655570983887,4228.259265899658,0.282089552238806,0.5452487562189056
